8/31/2019,ROBBERY,STRONG-ARM ,34.2243,-118.5623
4/11/2019,ROBBERY,STRONG-ARM ,33.7824,-118.2712
7/22/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.201,-118.6059
8/9/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9419,-118.2794
7/20/2019,CRIMINAL HOMICIDE,SEMI-AUTOMATIC PISTOL,33.9584,-118.2586
4/14/2019,ROBBERY,HAND GUN,33.9875,-118.2915
8/8/2019,ROBBERY,STRONG-ARM ,34.0467,-118.2485
4/3/2019,ROBBERY,HAND GUN,34.0577,-118.2987
6/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2283,-118.4633
4/10/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.931,-118.2817
5/25/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.212,-118.5754
6/17/2019,ROBBERY,STRONG-ARM ,34.0165,-118.3089
7/22/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0197,-118.2749
5/13/2019,ROBBERY,STRONG-ARM ,34.0472,-118.3201
6/12/2019,ROBBERY,STRONG-ARM ,34.1887,-118.4487
7/3/2019,ROBBERY,HAND GUN,33.989,-118.3308
7/13/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0732,-118.2234
6/10/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2282,-118.4553
9/1/2019,ROBBERY,STRONG-ARM ,33.9392,-118.2781
6/7/2019,ROBBERY,HAND GUN,34.2764,-118.4723
6/9/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9981,-118.2697
6/20/2019,ROBBERY,STRONG-ARM ,33.9329,-118.2826
5/13/2019,ROBBERY,STRONG-ARM ,34.023,-118.351
4/13/2019,ROBBERY,STRONG-ARM ,34.2244,-118.5804
7/4/2019,ROBBERY,STRONG-ARM ,34.0493,-118.4379
8/24/2019,ROBBERY,STRONG-ARM ,34.0819,-118.3511
5/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAMMER,33.9846,-118.2892
4/6/2019,ROBBERY,HAND GUN,33.9925,-118.2701
5/1/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0462,-118.2114
8/7/2019,ROBBERY,STRONG-ARM ,33.9546,-118.3036
5/1/2019,ROBBERY,STRONG-ARM ,33.9942,-118.2871
8/20/2019,ROBBERY,STRONG-ARM ,34.1905,-118.6059
5/10/2019,ROBBERY,STRONG-ARM ,33.9891,-118.3258
6/20/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0363,-118.2672
9/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9581,-118.2717
7/21/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0888,-118.2169
6/19/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0777,-118.2917
4/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0467,-118.2556
5/5/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0248,-118.2392
4/10/2019,ROBBERY,STRONG-ARM ,34.2244,-118.5804
7/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",MACHETE,34.0632,-118.2831
4/10/2019,ROBBERY,STRONG-ARM ,34.0259,-118.2639
4/6/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,34.1667,-118.3664
7/10/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.1436,-118.3953
6/26/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0917,-118.2741
8/8/2019,BURGLARY,AXE,33.9379,-118.2359
4/28/2019,ROBBERY,HAND GUN,34.0146,-118.3348
9/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.2207,-118.4404
4/22/2019,ROBBERY,STRONG-ARM ,33.9611,-118.2827
7/11/2019,ROBBERY,STRONG-ARM ,34.0443,-118.2885
6/8/2019,ROBBERY,STRONG-ARM ,34.0132,-118.4212
5/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0309,-118.3089
5/3/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0454,-118.3207
8/8/2019,ROBBERY,STRONG-ARM ,34.0563,-118.2374
5/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.0442,-118.2439
7/13/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.1017,-118.3224
6/25/2019,ROBBERY,STRONG-ARM ,33.9247,-118.2739
5/9/2019,ROBBERY,STRONG-ARM ,34.0327,-118.3015
6/30/2019,ROBBERY,STRONG-ARM ,34.0997,-118.337
6/17/2019,ROBBERY,CLUB/BAT,34.0401,-118.2459
4/30/2019,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,SEMI-AUTOMATIC PISTOL,33.9325,-118.239
5/22/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0595,-118.3215
6/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1976,-118.39
7/29/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.2421,-118.5166
7/30/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9674,-118.2651
6/15/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0748,-118.2586
7/9/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAMMER,33.9512,-118.2476
7/1/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0041,-118.4273
7/1/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9637,-118.2827
6/12/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9546,-118.2782
5/12/2019,ROBBERY,HAND GUN,34.039,-118.3581
7/3/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0132,-118.3457
7/30/2019,ROBBERY,STRONG-ARM ,34.1078,-118.2545
6/24/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0917,-118.2741
7/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9556,-118.2651
8/17/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.1961,-118.4509
7/5/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0175,-118.2574
9/6/2019,ROBBERY,STRONG-ARM ,34.0442,-118.2439
9/3/2019,ROBBERY,STRONG-ARM ,33.8816,-118.2913
7/31/2019,BURGLARY,STRONG-ARM ,33.9546,-118.2744
6/18/2019,ROBBERY,STRONG-ARM ,33.7862,-118.2908
7/25/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0982,-118.2961
6/17/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0986,-118.2962
9/1/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.087,-118.2199
6/8/2019,ROBBERY,HAND GUN,34.0483,-118.2631
7/30/2019,ROBBERY,STRONG-ARM ,34.1016,-118.3361
5/18/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",RIFLE,34.0011,-118.2499
6/11/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.2012,-118.4313
8/5/2019,ROBBERY,STRONG-ARM ,34.0437,-118.2455
4/17/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0524,-118.2633
4/15/2019,ROBBERY,STRONG-ARM ,34.0473,-118.4206
4/26/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0644,-118.2686
4/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9574,-118.2586
8/10/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9433,-118.2477
4/23/2019,BURGLARY,STRONG-ARM ,33.9782,-118.3294
5/3/2019,ROBBERY,STRONG-ARM ,34.0182,-118.3349
4/18/2019,ROBBERY,HAND GUN,33.9415,-118.244
8/18/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0736,-118.1724
5/14/2019,ROBBERY,STRONG-ARM ,33.9433,-118.2541
4/23/2019,ROBBERY,STRONG-ARM ,33.931,-118.2542
4/7/2019,ROBBERY,STRONG-ARM ,34.0286,-118.2545
9/2/2019,ROBBERY,STRONG-ARM ,34.0449,-118.2458
8/29/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",RIFLE,34.1377,-118.2084
9/4/2019,ROBBERY,STRONG-ARM ,34.0998,-118.3252
7/8/2019,ROBBERY,CLUB/BAT,34.098,-118.3237
4/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.0662,-118.3506
4/29/2019,"RAPE, FORCIBLE",KNIFE WITH BLADE 6INCHES OR LESS,34.0939,-118.2259
5/13/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9814,-118.3003
8/29/2019,ROBBERY,REVOLVER,34.0526,-118.2111
8/30/2019,CRIMINAL HOMICIDE,STRONG-ARM ,34.103,-118.3402
4/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9292,-118.2695
6/19/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.072,-118.2039
6/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9665,-118.2586
5/16/2019,ROBBERY,STRONG-ARM ,33.991,-118.3149
6/21/2019,ROBBERY,HAND GUN,33.9455,-118.2869
6/10/2019,ROBBERY,STRONG-ARM ,34.2121,-118.3878
6/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,34.2158,-118.3965
4/26/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9389,-118.2338
4/27/2019,ROBBERY,STRONG-ARM ,34.0455,-118.3268
9/14/2019,ROBBERY,MACHETE,34.0006,-118.4251
8/19/2019,ROBBERY,STRONG-ARM ,34.1207,-118.2026
5/10/2019,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,STRONG-ARM ,34.0489,-118.3524
7/1/2019,ROBBERY,STRONG-ARM ,33.9859,-118.2915
4/16/2019,ROBBERY,STRONG-ARM ,34.0907,-118.3386
9/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9907,-118.2701
7/31/2019,ROBBERY,STRONG-ARM ,33.931,-118.2504
7/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SHOTGUN,33.8381,-118.3028
6/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1342,-118.3454
7/3/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0606,-118.2365
4/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1275,-118.1872
8/30/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,33.9796,-118.4673
8/22/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9237,-118.287
4/29/2019,ROBBERY,STRONG-ARM ,34.0256,-118.3429
6/18/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9389,-118.2338
6/11/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.7873,-118.2582
8/25/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9527,-118.3701
8/3/2019,ROBBERY,STRONG-ARM ,33.7876,-118.2452
8/24/2019,ROBBERY,HAND GUN,33.9651,-118.2827
8/20/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9564,-118.3057
6/24/2019,ROBBERY,STRONG-ARM ,33.7948,-118.2694
7/30/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.23,-118.4656
8/26/2019,ROBBERY,STRONG-ARM ,34.0782,-118.3604
9/13/2019,ROBBERY,STRONG-ARM ,34.2247,-118.3964
7/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.989,-118.3352
8/11/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.0753,-118.2983
6/29/2019,ROBBERY,HAND GUN,33.9789,-118.2981
8/6/2019,ROBBERY,HAND GUN,34.0294,-118.2671
8/23/2019,ROBBERY,CLUB/BAT,34.0591,-118.2635
6/11/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.0472,-118.309
9/9/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.162,-118.4166
4/7/2019,ROBBERY,STRONG-ARM ,33.9303,-118.2487
6/21/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9339,-118.2811
4/13/2019,ROBBERY,OTHER FIREARM,33.7769,-118.2648
7/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.1939,-118.4662
6/30/2019,ROBBERY,CLUB/BAT,33.9348,-118.2652
9/2/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9331,-118.2511
9/5/2019,ROBBERY,HAND GUN,34.0531,-118.2738
8/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.7941,-118.29
6/29/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,33.9905,-118.2937
4/22/2019,ROBBERY,STRONG-ARM ,34.2268,-118.4499
7/24/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,34.0926,-118.3266
4/14/2019,ROBBERY,STRONG-ARM ,34.1667,-118.3702
8/18/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.2283,-118.4677
6/5/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.989,-118.3308
5/17/2019,ROBBERY,STRONG-ARM ,33.9367,-118.2871
4/4/2019,ROBBERY,STRONG-ARM ,34.212,-118.5754
7/22/2019,ROBBERY,STRONG-ARM ,34.0545,-118.3066
7/18/2019,ROBBERY,STRONG-ARM ,34.0314,-118.3998
7/29/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAMMER,33.9951,-118.2595
8/11/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9528,-118.2827
8/18/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2556,-118.4185
6/17/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9833,-118.2739
4/10/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.931,-118.2817
9/9/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.2175,-118.3703
5/8/2019,ROBBERY,STRONG-ARM ,34.2175,-118.3561
4/15/2019,ROBBERY,STRONG-ARM ,33.9315,-118.2335
7/6/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.2967,-118.423
8/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0409,-118.3177
9/12/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9343,-118.2406
7/25/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0155,-118.2772
4/25/2019,ROBBERY,STRONG-ARM ,34.1225,-118.2121
7/17/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,34.0238,-118.3423
5/2/2019,ROBBERY,STRONG-ARM ,33.987,-118.2739
4/9/2019,ROBBERY,STRONG-ARM ,33.9787,-118.2918
4/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0386,-118.2162
4/28/2019,ROBBERY,STRONG-ARM ,34.0503,-118.2504
7/30/2019,ROBBERY,CLUB/BAT,34.2243,-118.5623
8/31/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9493,-118.254
4/12/2019,ROBBERY,STRONG-ARM ,34.0037,-118.4335
4/25/2019,ROBBERY,HAND GUN,33.9582,-118.309
6/16/2019,ROBBERY,STRONG-ARM ,34.0559,-118.2987
5/26/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.2282,-118.4553
8/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.0669,-118.2892
5/11/2019,ROBBERY,HAND GUN,33.9637,-118.309
4/7/2019,ROBBERY,STRONG-ARM ,34.0495,-118.2494
4/12/2019,ROBBERY,STRONG-ARM ,33.9757,-118.3309
7/2/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0603,-118.2439
6/25/2019,ROBBERY,STRONG-ARM ,34.0871,-118.3266
5/30/2019,ROBBERY,STRONG-ARM ,34.1649,-118.4063
8/25/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9821,-118.3318
6/29/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0545,-118.3056
9/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9295,-118.2462
4/24/2019,ROBBERY,STRONG-ARM ,34.0802,-118.3742
6/19/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0591,-118.1965
9/15/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0527,-118.1969
4/9/2019,ROBBERY,STRONG-ARM ,34.1611,-118.3723
8/18/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.1557,-118.4697
8/2/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.1687,-118.5244
4/14/2019,ROBBERY,STRONG-ARM ,34.0509,-118.2585
8/28/2019,ROBBERY,STRONG-ARM ,33.9337,-118.2555
8/25/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0735,-118.2868
5/8/2019,ROBBERY,STRONG-ARM ,34.0546,-118.2684
7/12/2019,ROBBERY,STRONG-ARM ,34.0605,-118.4193
6/23/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9761,-118.3732
9/13/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0129,-118.2454
8/9/2019,ROBBERY,STRONG-ARM ,33.9492,-118.2739
6/30/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0173,-118.3413
6/13/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9996,-118.3002
5/29/2019,ROBBERY,STRONG-ARM ,34.232,-118.3994
8/29/2019,ROBBERY,STRONG-ARM ,33.9942,-118.2871
8/2/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0276,-118.3229
4/20/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.2012,-118.4574
7/22/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9348,-118.2717
4/9/2019,ROBBERY,STRONG-ARM ,33.9622,-118.285
7/17/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",RIFLE,33.9371,-118.239
6/11/2019,ROBBERY,STRONG-ARM ,33.9323,-118.2502
6/4/2019,ROBBERY,STRONG-ARM ,33.9449,-118.2367
4/18/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9906,-118.2391
7/2/2019,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,SEMI-AUTOMATIC PISTOL,34.0158,-118.2508
6/4/2019,BURGLARY FROM VEHICLE,HAMMER,34.0108,-118.3182
8/14/2019,ROBBERY,STRONG-ARM ,34.2717,-118.4096
9/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9807,-118.2783
9/11/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9533,-118.243
7/17/2019,ROBBERY,HAND GUN,34.2075,-118.3747
6/9/2019,ROBBERY,STRONG-ARM ,34.0806,-118.2475
6/17/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0624,-118.2032
8/15/2019,ROBBERY,STRONG-ARM ,34.0446,-118.249
7/7/2019,ROBBERY,STRONG-ARM ,34.162,-118.457
9/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.2048,-118.5273
4/8/2019,ROBBERY,SHOTGUN,33.9966,-118.2701
5/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0876,-118.1929
6/23/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9492,-118.2781
4/7/2019,CRIMINAL HOMICIDE,HAND GUN,33.9295,-118.2522
5/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9305,-118.2335
4/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9328,-118.2542
4/21/2019,ROBBERY,HAND GUN,34.2291,-118.3878
6/7/2019,KIDNAPPING,STRONG-ARM ,34.0382,-118.4412
6/18/2019,ROBBERY,STRONG-ARM ,34.1749,-118.4052
6/24/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1847,-118.5441
6/23/2019,ROBBERY,STRONG-ARM ,34.0524,-118.2842
8/7/2019,ROBBERY,REVOLVER,34.0264,-118.2179
5/15/2019,ROBBERY,CLUB/BAT,34.105,-118.2022
8/6/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HECKLER & KOCH 93 SEMIAUTOMATIC ASSAULT RIFLE,34.254,-118.4387
8/29/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.069,-118.2868
4/9/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9588,-118.4374
8/17/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9842,-118.2783
8/21/2019,ROBBERY,STRONG-ARM ,34.0591,-118.3717
9/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1862,-118.5338
4/24/2019,ROBBERY,STRONG-ARM ,33.9382,-118.2916
5/20/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0233,-118.2064
9/1/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.941,-118.2784
4/6/2019,CRIMINAL HOMICIDE,HAND GUN,33.9817,-118.3323
8/19/2019,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,SEMI-AUTOMATIC PISTOL,34.2364,-118.4177
8/30/2019,ROBBERY,STRONG-ARM ,34.0651,-118.2116
9/15/2019,ROBBERY,STRONG-ARM ,34.2353,-118.4404
7/7/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0939,-118.4486
6/26/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.0917,-118.2796
9/11/2019,ROBBERY,STRONG-ARM ,34.0412,-118.2474
5/12/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9506,-118.2419
6/20/2019,ROBBERY,HAND GUN,34.1722,-118.3771
4/21/2019,CRIMINAL HOMICIDE,HAND GUN,33.9925,-118.2608
8/10/2019,ROBBERY,HAND GUN,33.9932,-118.3193
8/23/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.023,-118.351
7/10/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.1897,-118.4487
4/20/2019,KIDNAPPING,STRONG-ARM ,34.2319,-118.4633
7/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0472,-118.3041
8/14/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0109,-118.2941
4/26/2019,ROBBERY,STRONG-ARM ,33.9872,-118.3264
7/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0057,-118.2685
7/20/2019,ROBBERY,STRONG-ARM ,33.9295,-118.2435
7/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1722,-118.3965
4/22/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.8728,-118.2819
8/31/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0249,-118.4074
5/20/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9512,-118.2476
5/2/2019,ROBBERY,HAND GUN,34.0659,-118.2538
9/7/2019,ROBBERY,STRONG-ARM ,33.7833,-118.2527
9/9/2019,ROBBERY,HAND GUN,33.9624,-118.2783
8/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.2077,-118.4912
